Frame#,Time,Hip,Unnamed: 3,Unnamed: 4,RHip,Unnamed: 6,Unnamed: 7,RKnee,Unnamed: 9,Unnamed: 10,RAnkle,Unnamed: 12,Unnamed: 13,RBigToe,Unnamed: 15,Unnamed: 16,RSmallToe,Unnamed: 18,Unnamed: 19,RHeel,Unnamed: 21,Unnamed: 22,LHip,Unnamed: 24,Unnamed: 25,LKnee,Unnamed: 27,Unnamed: 28,LAnkle,Unnamed: 30,Unnamed: 31,LBigToe,Unnamed: 33,Unnamed: 34,LSmallToe,Unnamed: 36,Unnamed: 37,LHeel,Unnamed: 39,Unnamed: 40,Neck,Unnamed: 42,Unnamed: 43,Head,Unnamed: 45,Unnamed: 46,Nose,Unnamed: 48,Unnamed: 49,RShoulder,Unnamed: 51,Unnamed: 52,RElbow,Unnamed: 54,Unnamed: 55,RWrist,Unnamed: 57,Unnamed: 58,LShoulder,Unnamed: 60,Unnamed: 61,LElbow,Unnamed: 63,Unnamed: 64,LWrist,Unnamed: 66,Unnamed: 67,Unnamed: 68
298.0,4.980462962962964,3.7868290505456503,0.7450732835087076,0.0,3.8344805647852986,0.7114341911186385,0.105,3.7995800897162564,0.3798712362506704,0.0886,3.7923681925959105,0.05831522197331275,0.0972,3.9485306720038396,-0.009742978836819629,0.0766,3.9173868810550996,-0.026144740403993574,0.12,3.758886990117515,0.004804109878672497,0.0883,3.7481563691554687,0.7164244816299504,-0.105,3.754322352446192,0.3857013296350476,-0.0886,3.7466212967494688,0.0593442781661889,-0.0972,3.8957978645717324,-0.0015769636267560802,-0.0766,3.880383008999418,0.009005017575849213,-0.12,3.703363366746843,0.008131345517133721,-0.0883,3.813053762731148,1.2676323207217668,0.0,3.868518825591916,1.4868621488747569,0.0,3.9328908391689863,1.3447466114261406,0.0,3.857666359132091,1.1723462639150066,0.2016,3.863495090165299,0.9287254571304521,0.1613,3.9203535035527337,0.7173812868262299,0.12,3.7309913271634465,1.1816432619030313,-0.2016,3.7472984689627804,0.9484902856485156,-0.1613,3.805532306519428,0.7512337499486145,-0.12,
299.0,4.997175925925927,3.788306999856923,0.7455421699603547,0.0,3.8358349020438123,0.712017537387392,0.105,3.8013134902027588,0.3814085336383232,0.0886,3.7926589364489987,0.05848938569201983,0.0972,3.9483478197242143,-0.00992652760071828,0.0766,3.9179766396240034,-0.02641531663712851,0.12,3.75798783627117,0.004974984418676971,0.0883,3.748623976021806,0.7168119527032932,-0.105,3.7542856790718218,0.38626248459878176,-0.0886,3.7462363512462424,0.06000442970711098,-0.0972,3.895560323818348,-0.001226296611840328,-0.0766,3.880033383167507,0.009155886401204204,-0.12,3.7037870353525566,0.00902640604933055,-0.0883,3.8139979883315114,1.2674274301227213,0.0,3.869193660534828,1.4869183992016748,0.0,3.9337576820278266,1.3440573464891177,0.0,3.8576448309735647,1.172758493894897,0.2016,3.8646679193635958,0.9288404687596884,0.1613,3.922508394965337,0.7176008745732841,0.12,3.732324408682058,1.181729702460915,-0.2016,3.7491276248123073,0.9485751529206178,-0.1613,3.8079096181468084,0.7511881178742151,-0.12,
300.0,5.013888888888889,3.789922648906949,0.7459155480075458,0.0,3.8372652923463404,0.7127541519574434,0.105,3.8030228038666247,0.38262475719539685,0.0886,3.7928673245901274,0.05835140895101933,0.0972,3.948079226519208,-0.009822337709353061,0.0766,3.9182279404779328,-0.02631644884159948,0.12,3.7571047251648584,0.004799915679991886,0.0883,3.749162223679163,0.7173163408610294,-0.105,3.7547264944155625,0.3864952788436666,-0.0886,3.7459677304293724,0.06037010442606534,-0.0972,3.8952582443682355,-0.0010879219416087343,-0.0766,3.879839527365832,0.009217168333352349,-0.12,3.703955455039948,0.009676077419382407,-0.0883,3.814823611711143,1.2673325332426826,0.0,3.8701234023480224,1.4868971940513418,0.0,3.934667946894092,1.3430487395668844,0.0,3.8575062036845496,1.1731582107823215,0.2016,3.8660980584763527,0.9289117587276378,0.1613,3.9249304012784134,0.7176620278359428,0.12,3.733630862585931,1.1818536795740253,-0.2016,3.7509121867354214,0.9484740037629313,-0.1613,3.809446874762985,0.7510652442154439,-0.12,
301.0,5.030601851851852,3.7916485358232155,0.746131475642637,0.0,3.8386382016350358,0.7135716217407416,0.105,3.8044925243578795,0.3833807513476105,0.0886,3.7928104761108568,0.05786676177547306,0.0972,3.9478491342380244,-0.009556776326657895,0.0766,3.917837853856708,-0.025967837287398297,0.12,3.7560402878136467,0.0045073286126060584,0.0883,3.750037999497273,0.7178829360231959,-0.105,3.7558921436314145,0.38645045504694625,-0.0886,3.746012356242913,0.06045397842455885,-0.0972,3.895069771362296,-0.0011811458959970842,-0.0766,3.88004962750911,0.009005264060318704,-0.12,3.703794059917794,0.010073012141860627,-0.0883,3.8154194912431754,1.2673195815912779,0.0,3.8712858367823104,1.4867387260964229,0.0,3.9355104506604595,1.341860822943154,0.0,3.8573750744113853,1.1733935518795167,0.2016,3.8676837978188003,0.9288754366945902,0.1613,3.927399817902976,0.7174479078533569,0.12,3.734934401722821,1.1818639995300795,-0.2016,3.7525535109403676,0.9483204142304518,-0.1613,3.8099776567342434,0.7509418968893633,-0.12,
302.0,5.047314814814815,3.793373133117658,0.7461436311181036,0.0,3.8398501805814815,0.714311875490024,0.105,3.8055835314776747,0.38375471084838386,0.0886,3.7924482719385315,0.05717726401148099,0.0972,3.9477205105321826,-0.009413141368823784,0.0766,3.916819385179494,-0.025610509110724523,0.12,3.7547463828542584,0.004366385292344176,0.0883,3.751320403429867,0.7183566911145348,-0.105,3.7577378152195875,0.38622063273931867,-0.0886,3.7464345621262343,0.0604268698817232,-0.0972,3.895212121229937,-0.0014835051348789253,-0.0766,3.8808037013953967,0.008449611982716486,-0.12,3.703452819736509,0.01037115440143849,-0.0883,3.8156744371143976,1.26734318347854,0.0,3.8724889247591823,1.4863787131731356,0.0,3.9362061109559328,1.3406506726522127,0.0,3.8572574136896103,1.1733588435746294,0.2016,3.8692775622578237,0.9286734129994992,0.1613,3.9297786987271013,0.7169791462244569,0.12,3.736197625755887,1.1816619124740457,-0.2016,3.7539852915426755,0.9481878206627387,-0.1613,3.8098554892472114,0.7508710849488941,-0.12,
303.0,5.0640277777777785,3.794941842529919,0.7459096846701341,0.0,3.84087271084727,0.7147777998883794,0.105,3.8062654791212984,0.38384652449031265,0.0886,3.7920228712914645,0.056454781404238825,0.0972,3.9477955763506714,-0.009676987943732682,0.0766,3.9156383610036603,-0.02547056479582369,0.12,3.753593109331602,0.004380712761706435,0.0883,3.7528572750691764,0.7185773893256051,-0.105,3.7599629577046296,0.3858898313683731,-0.0886,3.7471313629863006,0.06034632781103684,-0.0972,3.8957275682095975,-0.0019951660103363095,-0.0766,3.881951562300373,0.007607260078144441,-0.12,3.703250669200936,0.010513664255998471,-0.0883,3.8156130740242418,1.2673349812845587,0.0,3.87356552067628,1.4858055965484318,0.0,3.936694805584539,1.3395149116548453,0.0,3.857084603171277,1.1730680213793512,0.2016,3.87079361201951,0.9283218427501502,0.1613,3.932059742653855,0.7164221680702754,0.12,3.737286783932496,1.1812623873077013,-0.2016,3.7551824338457336,0.9480616702432351,-0.1613,3.8097507949439775,0.750768511632269,-0.12,
304.0,5.080740740740741,3.796205718579222,0.7455182101796836,0.0,3.8417087548487148,0.7148931256135542,0.105,3.8065755654561206,0.38374721776201937,0.0886,3.791783751248222,0.055796637394274096,0.0972,3.948201368873528,-0.010291376062158472,0.0766,3.914852997553301,-0.025516557420819777,0.12,3.7530225192996216,0.00436337315677261,0.0883,3.7543744812000295,0.7185359363946661,-0.105,3.7622338391631334,0.38557879733462375,-0.0886,3.7479485022050625,0.06008659627337872,-0.0972,3.896648643806272,-0.0025784435232066526,-0.0766,3.88325999505302,0.006809312853002961,-0.12,3.703381097437842,0.010300141521480644,-0.0883,3.8154362124551002,1.2672576252762797,0.0,3.8745001246949586,1.4850881204650828,0.0,3.936911580301727,1.338478239626055,0.0,3.856818710910534,1.172621805301918,0.2016,3.8722207349709774,0.9279009711467625,0.1613,3.9343119647644063,0.7160298233108116,0.12,3.7380021086466804,1.1807469023471442,-0.2016,3.756114131579976,0.9479205383632292,-0.1613,3.8101716910176053,0.750423010443086,-0.12,
305.0,5.097453703703704,3.797131663644167,0.7451640862641433,0.0,3.8423866573191607,0.7148592082926214,0.105,3.8066110469649743,0.3835887235409618,0.0886,3.7916747322309874,0.05526066911921521,0.0972,3.9488801317574356,-0.010895922621020534,0.0766,3.914614682004004,-0.02549465071021377,0.12,3.753021539860015,0.004204668438764494,0.0883,3.755663048992021,0.7184156894051316,-0.105,3.764320196829787,0.3854179495000159,-0.0886,3.7487765342761263,0.05963844425436953,-0.0972,3.898071867601189,-0.0029628183189911294,-0.0766,3.884672278261759,0.006536680232647433,-0.12,3.7037935162392426,0.009778786904636828,-0.0883,3.8153922596451513,1.2671358185720925,0.0,3.875267864101927,1.4843556139285905,0.0,3.9368363515552813,1.3375845080273914,0.0,3.8565037788995533,1.1721113448113576,0.2016,3.873541224794605,0.9275091875064452,0.1613,3.9365973990687637,0.7159607257768736,0.12,3.738333540943092,1.1802148317450465,-0.2016,3.7567990080988705,0.9477896556992605,-0.1613,3.8113874707735893,0.7497273607813204,-0.12,
306.0,5.114166666666667,3.7978464525579216,0.7449811333667183,0.0,3.8429964511485126,0.7150903440749267,0.105,3.8065601244124707,0.3834782186920275,0.0886,3.7914575383589435,0.054902616906028615,0.0972,3.9495498014856123,-0.01124316076506048,0.0766,3.914613182039001,-0.025302843610467488,0.12,3.753197187824479,0.0038690581235786086,0.0883,3.7566816793824422,0.7184517215458578,-0.105,3.7660258508155477,0.3854188593945331,-0.0886,3.74951197748264,0.0591765966889251,-0.0972,3.899892890580504,-0.0030254107606764286,-0.0766,3.886171643497302,0.00699974348658471,-0.12,3.7043298243936347,0.009240199707506388,-0.0883,3.8156028442258445,1.267030086714516,0.0,3.8757611192112265,1.4837276285680097,0.0,3.936573810841168,1.3369195094717707,0.0,3.856225995921574,1.1715824747737256,0.2016,3.8747613405541,0.9272266704531877,0.1613,3.9389141178562657,0.7161164941372601,0.12,3.7385452019611702,1.1798039464876258,-0.2016,3.757377447627111,0.9477032675809476,-0.1613,3.813486027055922,0.7488157573662375,-0.12,
307.0,5.13087962962963,3.798505092863214,0.7449709985153902,0.0,3.843632555905806,0.7158710836096045,0.105,3.806637409689291,0.3834281026459922,0.0886,3.7910821168320123,0.05476563261775468,0.0972,3.950021310765213,-0.011305192586834144,0.0766,3.914483099033803,-0.02507062798277704,0.12,3.7532932115757554,0.0033707059684264973,0.0883,3.7574955502386733,0.7187155746500477,-0.105,3.767145371982586,0.3855019762715757,-0.0886,3.749976055159596,0.058882112069362905,-0.0972,3.9016602231356874,-0.0028580641087855635,-0.0766,3.887444789098769,0.007994156690829604,-0.12,3.7048126637407064,0.008943228639630109,-0.0883,3.815990108507367,1.2669875762574545,0.0,3.8759339100998327,1.483214573418423,0.0,3.9362927688201093,1.3364583402704835,0.0,3.8559997972188502,1.1710719680801946,0.2016,3.8759565485489835,0.9270751493727227,0.1613,3.9412167273110708,0.716240210702647,0.12,3.738880995988138,1.1796767292500148,-0.2016,3.757997990959673,0.9476502224157498,-0.1613,3.816205522020368,0.7479202186284883,-0.12,
308.0,5.147592592592593,3.7991484297829974,0.7450693820642877,0.0,3.844299577863004,0.7170962330786008,0.105,3.8069630152973786,0.38341770926216984,0.0886,3.7907479488021685,0.05484651264764151,0.0972,3.950374395727907,-0.011124333446507149,0.0766,3.914161697022232,-0.02490247711127131,0.12,3.7533378831674455,0.002893913996649198,0.0883,3.7582063840365794,0.7190579084924188,-0.105,3.7675866256768353,0.3856736607651157,-0.0886,3.7500404670853937,0.05892465356462019,-0.0972,3.902937289382453,-0.002563236194952143,-0.0766,3.8880722018232516,0.0091262339569917,-0.12,3.705047052592034,0.00904922882823067,-0.0883,3.8163253377145563,1.267001631028705,0.0,3.8758846306992014,1.4827423916757205,0.0,3.9361077458322384,1.3359859748541805,0.0,3.8557309569583214,1.1706393612385197,0.2016,3.8771961936647465,0.927011286188145,0.1613,3.9434588287518033,0.7162007548902434,0.12,3.7393259113871187,1.1798550993149597,-0.2016,3.7586820716793197,0.9475514877048287,-0.1613,3.8189620626057224,0.7471892735665145,-0.12,
309.0,5.164305555555556,3.7997446131369115,0.745221577135022,0.0,3.8449557596610564,0.7183768014070575,0.105,3.8075211946088587,0.3834587647953315,0.0886,3.7905922183962146,0.05509398823213251,0.0972,3.950677642867573,-0.010837442029899324,0.0766,3.9138012882924533,-0.024831861807129322,0.12,3.753299707729885,0.002712713587715465,0.0883,3.7589639165775974,0.7192839201971115,-0.105,3.767540026585624,0.3860488166693604,-0.0886,3.7498977457623623,0.05943097204405864,-0.0972,3.903780758473922,-0.0022420841921556127,-0.0766,3.888115440617362,0.010011695466287678,-0.12,3.7049219110040386,0.009636920949644825,-0.0883,3.816383144180558,1.2670338266746226,0.0,3.8758142993834523,1.4822778138441912,0.0,3.9360829660082666,1.3353033137907298,0.0,3.8553417536842773,1.1703485975249226,0.2016,3.8784959258079126,0.9269569005113227,0.1613,3.945566690136422,0.7161064181148676,0.12,3.739690613582018,1.1800809476203247,-0.2016,3.7593851205397084,0.9472703549015306,-0.1613,3.821262931238955,0.746674440309861,-0.12,
310.0,5.181018518518519,3.8002853519571085,0.7454207166890231,0.0,3.845605167063607,0.7193649947419455,0.105,3.8082071225254808,0.3836255266061877,0.0886,3.790535073400422,0.055477295554146995,0.0972,3.950814180843033,-0.010617966468948917,0.0766,3.9135355122498594,-0.02486907076429549,0.12,3.7529306553713466,0.00302355963746737,0.0883,3.7598833145895263,0.7193345825470747,-0.105,3.7674381664612335,0.38669474110883384,-0.0886,3.7499326948491922,0.060385433220154446,-0.0972,3.9045602456962065,-0.0020117784020767097,-0.0766,3.8880552384752227,0.0104455368781974,-0.12,3.704499118321701,0.010700016137816272,-0.0883,3.8161085431539665,1.267048598140094,0.0,3.8759145064919567,1.4818409979167015,0.0,3.9362569031408747,1.3344632020517753,0.0,3.854873087718336,1.170225026982769,0.2016,3.8798476540722358,0.9268607751780316,0.1613,3.947398950070693,0.7162008458134985,0.12,3.7398167752577747,1.1800000594612092,-0.2016,3.760092474366187,0.946703433415022,-0.1613,3.823042993729017,0.7463974633840156,-0.12,
311.0,5.1977314814814815,3.800758385624082,0.7457338267919682,0.0,3.846258253895064,0.7199654524949942,0.105,3.80888851836215,0.3840294665197643,0.0886,3.7904891786967783,0.0559874317033217,0.0972,3.950709809976359,-0.010531668702718697,0.0766,3.913436963071577,-0.024981263759782137,0.12,3.752121919764707,0.003833738376652891,0.0883,3.760876187396843,0.7193003579853794,-0.105,3.76764399474329,0.3875127177299129,-0.0886,3.7502768818622396,0.06151800812212978,-0.0972,3.905386990490909,-0.001917064024205375,-0.0766,3.888197114109411,0.010502390620871114,-0.12,3.7039605822507857,0.012020638611968972,-0.0883,3.815636307551229,1.2669946091718887,0.0,3.876231927880463,1.4814097942226183,0.0,3.9366074057572424,1.333714919263941,0.0,3.854420172354065,1.1702425218579493,0.2016,3.881212702970835,0.9267569844328829,0.1613,3.9488072377995667,0.7167072646446443,0.12,3.7397136238773223,1.1795021893690485,-0.2016,3.760777305073267,0.9459105210973724,-0.1613,3.8245487607566644,0.7463353212577863,-0.12,
312.0,5.214444444444445,3.801129773873755,0.7462358614239472,0.0,3.8468843813262072,0.720274607048607,0.105,3.809444021488936,0.384661215805192,0.0886,3.7905007436858087,0.05651817585054314,0.0972,3.9504165043600206,-0.010591054751650581,0.0766,3.9134691972757207,-0.025156508742063693,0.12,3.7511576563019084,0.004831163055661659,0.0883,3.7616843530768627,0.7193372835746656,-0.105,3.7681609868197112,0.3882769419267489,-0.0886,3.7507232197593354,0.062229898410869657,-0.0972,3.9060295023470633,-0.002043576412957508,-0.0766,3.888462633955582,0.010324078799766307,-0.12,3.703518832175977,0.013028057365531821,-0.0883,3.8151469892477294,1.2668144829040688,0.0,3.876662361299267,1.480924129464644,0.0,3.9370403744425664,1.3332694632477147,0.0,3.8540192893665837,1.1703671267038047,0.2016,3.8824974371578507,0.9267282867057028,0.1613,3.9497807755840233,0.7176682201073432,0.12,3.739521707097883,1.17876404225461,-0.2016,3.7613651745604364,0.9451126946216434,-0.1613,3.82597567491099,0.7463432274230232,-0.12,
313.0,5.231157407407408,3.8014360360862454,0.7468742341005588,0.0,3.847470067536017,0.7204183594043244,0.105,3.8098256980652203,0.385347917050795,0.0886,3.7906229482363156,0.05685389506061681,0.0972,3.949943971596896,-0.010738987758013824,0.0766,3.9134681828619575,-0.025355705082026753,0.12,3.7504008162068225,0.005554644116499349,0.0883,3.7621092478055203,0.7195673568069046,-0.105,3.7686702108348262,0.38879760631680316,-0.0886,3.751017929398527,0.061938519129936094,-0.0972,3.906323959445789,-0.0025015881060702805,-0.0766,3.88865007476728,0.0099702950221008,-0.12,3.7033167910716793,0.013162113923807454,-0.0883,3.814699626942163,1.2664898396535447,0.0,3.8770770365456455,1.4803943234059722,0.0,3.9374219956781906,1.333134436002877,0.0,3.853644373686388,1.1705859595606989,0.2016,3.8835907018611433,0.9268109368929838,0.1613,3.9504718509856946,0.7188792118310634,0.12,3.7393293747079683,1.1779883881840199,-0.2016,3.76179382650462,0.944530074073513,-0.1613,3.8273083214901957,0.7462071983338965,-0.12,
314.0,5.247870370370371,3.8017892339808412,0.7474633563916744,0.0,3.848032290862988,0.7204621388269401,0.105,3.810090306753881,0.38593551428498246,0.0886,3.790833812862306,0.05687705829490975,0.0972,3.949285076595079,-0.010767553828915996,0.0766,3.9133391008915055,-0.025411380579234918,0.12,3.7499537504950915,0.005793683232124523,0.0883,3.7621675955541156,0.7200128852583519,-0.105,3.7688518415837806,0.389032733842528,-0.0886,3.751090379087905,0.060697909619617164,-0.0972,3.906410441403588,-0.003113162084214559,-0.0766,3.8886898140432864,0.009573331139118913,-0.12,3.703337736535027,0.012440729081951969,-0.0883,3.814233642339643,1.2660522357134651,0.0,3.8773815135350085,1.4799114953938486,0.0,3.937647773929299,1.3331174523420002,0.0,3.8533028490463184,1.1708636664767131,0.2016,3.8844200412157233,0.9269750277965525,0.1613,3.95103571545291,0.7200156199615506,0.12,3.7391172462552333,1.1772863520262318,-0.2016,3.7620393500807148,0.9442716884963203,-0.1613,3.82845476677995,0.7458416197663372,-0.12,
315.0,5.264583333333333,3.802240638949853,0.7477916721446478,0.0,3.848585185802057,0.7203800820730417,0.105,3.8103278627499075,0.38636711639440324,0.0886,3.791095628635554,0.056713050516223246,0.0972,3.94856177451579,-0.010491706715135175,0.0766,3.9132004118229897,-0.02518669912646202,0.12,3.749764191993266,0.00565228142894385,0.0883,3.762049733734198,0.7206060741023201,-0.105,3.7686655297624996,0.3890307830353109,-0.0886,3.7510422190242387,0.05925988502587379,-0.0972,3.9065342259368925,-0.0034278008633348398,-0.0766,3.8885887611612233,0.009305927071183993,-0.12,3.703445787884749,0.011402220141354663,-0.0883,3.8137309063448916,1.2655840620566767,0.0,3.8775213134271285,1.4795570015496304,0.0,3.937716213081745,1.3329599875122375,0.0,3.85307092616899,1.1711138115150361,0.2016,3.8849834676708817,0.9271774082818707,0.1613,3.951509048014526,0.7208514866817619,0.12,3.738884567749198,1.1767599734035372,-0.2016,3.762128976863458,0.9443549885904229,-0.1613,3.829357641052267,0.7453685452650686,-0.12,
316.0,5.281296296296297,3.802715073354371,0.7477155319651755,0.0,3.8491407037507366,0.7200996279123266,0.105,3.810607694236459,0.38660926535941315,0.0886,3.791344999624366,0.056590169434797256,0.0972,3.9479777244601104,-0.009963150908375584,0.0766,3.9132439005009143,-0.024781187167978048,0.12,3.7498075047462454,0.005318496699273448,0.0883,3.7619383011513032,0.721220987303548,-0.105,3.768321354800168,0.3888586271480297,-0.0886,3.7509713566329808,0.05842809591332377,-0.0972,3.906800523855911,-0.0031422470697544257,-0.0766,3.888318425099627,0.009151921203483451,-0.12,3.7035428016305825,0.010539197109577288,-0.0883,3.813298225246701,1.2651628728408135,0.0,3.877533826210898,1.4793552055034442,0.0,3.9376947678929906,1.332493245051668,0.0,3.852997847393988,1.1712354164887404,0.2016,3.885354301412846,0.9273760025808007,0.1613,3.951860636271336,0.7213552602709561,0.12,3.738684517828835,1.1764366364881675,-0.2016,3.7621977150201635,0.944672239606852,-0.1613,3.8299502451024363,0.7449902136952175,-0.12,
317.0,5.29800925925926,3.803088391409596,0.7472688507672605,0.0,3.8496647154912624,0.7196482866515663,0.105,3.8109574674822273,0.38664500546110375,0.0886,3.7914732933961655,0.05660917853762906,0.0972,3.94763900985561,-0.00940960794487339,0.0766,3.9135021006366695,-0.024464591395454798,0.12,3.750114164913444,0.004897601447402644,0.0883,3.761849591469514,0.72171018773277,-0.105,3.7679773351741046,0.3886155615774151,-0.0886,3.750821023332616,0.05840107617547071,-0.0972,3.9070447277098697,-0.0024029325862871403,-0.0766,3.8878386074576192,0.008881034995404853,-0.12,3.703693554531818,0.009952061326327557,-0.0883,3.8130897478983186,1.26479160513584,0.0,3.877523523742522,1.4792605126030465,0.0,3.937610398802953,1.3317458502646977,0.0,3.8529985015290875,1.171176066870341,0.2016,3.885633613316065,0.9275159398315965,0.1613,3.952126688144452,0.7215942904544117,0.12,3.738540967822407,1.1762001431752327,-0.2016,3.7624495171613868,0.9449571982694244,-0.1613,3.8302047005117377,0.7448496970960312,-0.12,
318.0,5.314722222222223,3.8032917441332774,0.7466736239636663,0.0,3.850058908582906,0.719200491595451,0.105,3.8112872684409,0.3864713436186939,0.0886,3.791467276959243,0.05661912758545843,0.0972,3.947528460006451,-0.009029350660359375,0.0766,3.913869130082242,-0.02445245703201472,0.12,3.7508322030875187,0.004342698952943804,0.0883,3.761675262790281,0.7219640399920374,-0.105,3.767550832319081,0.38834180628307147,-0.0886,3.7504307911810213,0.05861987200175019,-0.0972,3.906880124131927,-0.001716542127011263,-0.0766,3.8871247639813373,0.008224878313343066,-0.12,3.7040711910774657,0.009424832107163663,-0.0883,3.813190265601259,1.2644952482499172,0.0,3.877524235902912,1.4791758505724275,0.0,3.9374285485934197,1.330945044144407,0.0,3.8529011622838367,1.1709822144904045,0.2016,3.8859044086316654,0.9275626562537057,0.1613,3.952476296656417,0.7215892630098627,0.12,3.7384515967180407,1.1759799402871427,-0.2016,3.7629954437940087,0.9449699134548657,-0.1613,3.830311292189682,0.7449549477371032,-0.12,
319.0,5.331435185185185,3.8033546495186377,0.7461417577108096,0.0,3.8502733957883666,0.7188890910780152,0.105,3.8113849210410673,0.38607549183224205,0.0886,3.791491422574941,0.056319571077789905,0.0972,3.9476564235037745,-0.008900101173131366,0.0766,3.91430734440983,-0.02476846237611515,0.12,3.7521663531870435,0.003528442615044371,0.0883,3.7614230912415176,0.7219363388565981,-0.105,3.7669472660014076,0.3879350817887432,-0.0886,3.7497823797860597,0.058297228058878395,-0.0972,3.9060968861044034,-0.001557053030159802,-0.0766,3.886252428306375,0.007172664584979322,-0.12,3.7047243804987398,0.008698589535119813,-0.0883,3.813544750875858,1.2643843105333887,0.0,3.8774433558982655,1.479007421033187,0.0,3.9371104018867187,1.3303656113618534,0.0,3.8526069880505927,1.170761666169049,0.2016,3.8862178747056673,0.9275292838844299,0.1613,3.953086131014161,0.7213216504635663,0.12,3.738427158394911,1.1758598928922086,-0.2016,3.7637592576848427,0.9447062502125274,-0.1613,3.8307221955875534,0.7451734094283817,-0.12,
320.0,5.348148148148148,3.8033875503881935,0.745728468871652,0.0,3.8503956445027057,0.7186459182923983,0.105,3.811088238043285,0.38550588467544455,0.0886,3.7917274598093234,0.05562492872933012,0.0972,3.9480848416734915,-0.009000467991802964,0.0766,3.9148653369761983,-0.02526405886133928,0.12,3.754092288616447,0.002491826573065911,0.0883,3.7613424142310077,0.7216294578232688,-0.105,3.766350371182195,0.3873556201389933,-0.0886,3.749148372005785,0.05721345660453965,-0.0972,3.9049231868908847,-0.002062507996657745,-0.0766,3.885457633762088,0.00611046479521469,-0.12,3.705432208620575,0.007782819693043048,-0.0883,3.813972102868245,1.264492288491088,0.0,3.8771804586582577,1.478684915900319,0.0,3.936656206178003,1.330121521291408,0.0,3.8521291283224106,1.1705958174391629,0.2016,3.886565471869994,0.9274480759373892,0.1613,3.953967966863049,0.7208868751187631,0.12,3.738430270086231,1.1758968663667853,-0.2016,3.7645543095587835,0.9443434130207928,-0.1613,3.8318584881902047,0.7453509646347618,-0.12,
321.0,5.364861111111112,3.8035042822760508,0.7454205827330219,0.0,3.8505750331217263,0.7183142022105041,0.105,3.810456083506039,0.3848791586495368,0.0886,3.7921904153145785,0.054813317941170864,0.0972,3.9488143538357363,-0.009221774351945993,0.0766,3.9155712906541256,-0.025758316139712273,0.12,3.7562145666626248,0.0014901389526817206,0.0883,3.761666416776508,0.721101287326767,-0.105,3.7661126712944983,0.38676606178180456,-0.0886,3.7488866401389593,0.05580734748877291,-0.0972,3.903791676691881,-0.003024123395498222,-0.0766,3.8850453047732465,0.005481937828216362,-0.12,3.705872208997398,0.0069820194955193685,-0.0883,3.814283743130544,1.2647018226535496,0.0,3.876735696665806,1.4782029279213584,0.0,3.9361338351692643,1.3301441917787522,0.0,3.85154922571713,1.1705126301301716,0.2016,3.88687465739218,0.9273505387992226,0.1613,3.954977484631496,0.7205018334930339,0.12,3.7383465736077794,1.1759876048350375,-0.2016,3.7652013884210978,0.9440795796907513,-0.1613,3.8336351052724122,0.7454419449971562,-0.12,
322.0,5.3815740740740745,3.8037231157334137,0.7452644015872019,0.0,3.850851017441114,0.7179070382719934,0.105,3.8097218089504725,0.3842914355855816,0.0886,3.792714064537368,0.05415933594028842,0.0972,3.9497177632519134,-0.009425340612021707,0.0766,3.916376810835772,-0.026165947156531005,0.12,3.757940926113404,0.0007649157395855078,0.0883,3.762276808943385,0.7205158348546846,-0.105,3.766416703671044,0.3863505333520544,-0.0886,3.7491274594516146,0.05454166884741857,-0.0972,3.9030389898497866,-0.004055852589691841,-0.0766,3.8852300171735443,0.005385920357912265,-0.12,3.7059571938814555,0.006499512692944046,-0.0883,3.814410696505839,1.264884108273406,0.0,3.8761769192799727,1.4776735540164871,0.0,3.9356807134738356,1.330325080199184,0.0,3.8510336814728974,1.1704986197525298,0.2016,3.8870781039391185,0.9272752041907786,0.1613,3.955932707567781,0.7203041233588223,0.12,3.7380801515217428,1.1759674886296103,-0.2016,3.7655725824933577,0.9440593648098342,-0.1613,3.8354422437804634,0.745508214849187,-0.12,
323.0,5.398287037037037,3.8040011532773716,0.7453136943725759,0.0,3.8510927178543066,0.7176629631700151,0.105,3.8090766612810167,0.38377884149398983,0.0886,3.793077161917596,0.05362421995020212,0.0972,3.9505204014757123,-0.009555403169226935,0.0766,3.9170932207160103,-0.026476344252989874,0.12,3.7588049751718238,0.0003952310702357227,0.0883,3.7627919180424336,0.7201165288564574,-0.105,3.767107593825467,0.3861424888184228,-0.0886,3.749739602920701,0.053527888335672305,-0.0972,3.9027761955257683,-0.004826766457565395,-0.0766,3.885980748614771,0.00561899509446228,-0.12,3.7059447896839077,0.0061809542667587754,-0.0883,3.814400860666366,1.2649849574375427,0.0,3.8755748226903814,1.4772555327955743,0.0,3.935445271148537,1.3305563884749283,0.0,3.8507731374235585,1.170520759015193,0.2016,3.887188386032212,0.9272317361813904,0.1613,3.9567001983841057,0.7202567827682773,0.12,3.7376521135770044,1.175767832098989,-0.2016,3.765639976656956,0.9442834416361917,-0.1613,3.8367168017997875,0.7456160972595962,-0.12,
